[(3283, 4182), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4186), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4190), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4194), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4198), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4202), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4206), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4210), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4214), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4218), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4222), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4226), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4230), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4234), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4238), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4242), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4246), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4250), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4254), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4258), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4262), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4266), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4270), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4274), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4278), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4282), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4286), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4290), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4294), (2655, 4536), 'Turn Left', '118_97_60']
[(3283, 4298), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3951), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3955), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3959), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3963), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3967), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3971), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3974), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3978), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3982), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3986), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3990), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3994), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 3998), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 4002), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 4006), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 4010), (2655, 4536), 'Turn Left', '118_97_60']
[(3284, 4014), (2655, 4536), 'Turn Left', '118_97_60']
