[(2598, 2297), (1991, 2161), 'Turn Right', '187_69_67']
[(2598, 2297), (1992, 2196), 'Turn Right', '187_69_67']
[(2598, 2334), (2536, 1914), 'Forward', '119_67_187']
[(2598, 2334), (1860, 2199), 'Turn Right', '119_67_187']
[(2598, 2334), (1859, 2164), 'Turn Right', '119_67_187']
[(2599, 2327), (2536, 1914), 'Forward', '119_67_187']
[(2599, 2327), (1860, 2199), 'Turn Right', '119_67_187']
[(2599, 2327), (1859, 2164), 'Turn Right', '119_67_187']
[(2599, 2328), (2536, 1914), 'Forward', '119_67_187']
[(2599, 2328), (1860, 2199), 'Turn Right', '119_67_187']
[(2599, 2328), (1859, 2164), 'Turn Right', '119_67_187']
[(2601, 2331), (2536, 1914), 'Forward', '119_67_187']
[(2601, 2331), (1860, 2199), 'Turn Right', '119_67_187']
[(2601, 2331), (1859, 2164), 'Turn Right', '119_67_187']
[(2601, 2333), (2536, 1914), 'Forward', '119_67_187']
[(2601, 2333), (1860, 2199), 'Turn Right', '119_67_187']
[(2601, 2333), (1859, 2164), 'Turn Right', '119_67_187']
[(2602, 2335), (2536, 1914), 'Forward', '119_67_187']
[(2602, 2335), (1860, 2199), 'Turn Right', '119_67_187']
[(2602, 2335), (1859, 2164), 'Turn Right', '119_67_187']
[(2602, 2336), (2536, 1914), 'Forward', '119_67_187']
[(2602, 2336), (1860, 2199), 'Turn Right', '119_67_187']
[(2602, 2336), (1859, 2164), 'Turn Right', '119_67_187']
[(2603, 2337), (2536, 1914), 'Forward', '119_67_187']
[(2603, 2337), (1860, 2199), 'Turn Right', '119_67_187']
[(2603, 2337), (1859, 2164), 'Turn Right', '119_67_187']
[(2604, 2340), (2536, 1914), 'Forward', '119_67_187']
[(2604, 2340), (1860, 2199), 'Turn Right', '119_67_187']
[(2604, 2340), (1859, 2164), 'Turn Right', '119_67_187']
[(2605, 2341), (2536, 1914), 'Forward', '119_67_187']
[(2605, 2341), (1860, 2199), 'Turn Right', '119_67_187']
[(2605, 2341), (1859, 2164), 'Turn Right', '119_67_187']
[(2606, 2336), (2536, 1914), 'Forward', '119_67_187']
[(2606, 2336), (1860, 2199), 'Turn Right', '119_67_187']
[(2606, 2336), (1859, 2164), 'Turn Right', '119_67_187']
[(2606, 2344), (2536, 1914), 'Forward', '119_67_187']
[(2606, 2344), (1860, 2199), 'Turn Right', '119_67_187']
[(2606, 2344), (1859, 2164), 'Turn Right', '119_67_187']
[(2606, 2345), (2536, 1914), 'Forward', '119_67_187']
[(2606, 2345), (1860, 2199), 'Turn Right', '119_67_187']
[(2606, 2345), (1859, 2164), 'Turn Right', '119_67_187']
[(2611, 2337), (2536, 1914), 'Forward', '119_67_187']
[(2611, 2337), (1860, 2199), 'Turn Right', '119_67_187']
[(2611, 2337), (1859, 2164), 'Turn Right', '119_67_187']
[(2615, 2338), (2536, 1914), 'Forward', '119_67_187']
[(2615, 2338), (1860, 2199), 'Turn Right', '119_67_187']
[(2615, 2338), (1859, 2164), 'Turn Right', '119_67_187']
[(2619, 2339), (2454, 2212), 'Forward', '74_96_78']
[(2623, 2340), (2454, 2212), 'Forward', '74_96_78']
[(2628, 2341), (2454, 2212), 'Forward', '74_96_78']
[(2631, 1448), (3087, 849), 'Turn Left', '138_151_216']
[(2632, 2342), (2454, 2212), 'Forward', '74_96_78']
[(2636, 2342), (2454, 2212), 'Forward', '74_96_78']
[(2641, 2343), (2454, 2212), 'Forward', '74_96_78']
[(2645, 2343), (2454, 2212), 'Forward', '74_96_78']
[(2649, 2343), (2454, 2212), 'Forward', '74_96_78']
[(2654, 2344), (2454, 2212), 'Forward', '74_96_78']
[(2658, 2344), (2454, 2212), 'Forward', '74_96_78']
[(2660, 2344), (2454, 2212), 'Forward', '74_96_78']
[(2664, 2344), (2454, 2212), 'Forward', '74_96_78']
[(2666, 2344), (2454, 2212), 'Forward', '74_96_78']
[(2671, 2344), (2454, 2212), 'Forward', '74_96_78']
[(2675, 2344), (2454, 2212), 'Forward', '74_96_78']
[(2679, 2343), (2454, 2212), 'Forward', '74_96_78']
[(2684, 2343), (2454, 2212), 'Forward', '74_96_78']
[(2688, 2343), (2454, 2212), 'Forward', '74_96_78']
[(2692, 2342), (2703, 2941), 'Turn Right', '74_87_96']
[(2697, 2341), (2703, 2941), 'Turn Right', '74_87_96']
[(2701, 2341), (2703, 2941), 'Turn Right', '74_87_96']
[(2705, 2340), (2703, 2941), 'Turn Right', '74_87_96']
[(2709, 2339), (2703, 2941), 'Turn Right', '74_87_96']
[(2709, 2347), (2703, 2941), 'Turn Right', '74_87_96']
[(2712, 2338), (2703, 2941), 'Turn Right', '74_87_96']
[(2714, 2338), (2703, 2941), 'Turn Right', '74_87_96']
[(2715, 2334), (2703, 2941), 'Turn Right', '74_87_96']
[(2717, 2301), (2702, 2897), 'Turn Right', '187_67_27']
[(2717, 2301), (2737, 2901), 'Turn Right', '187_67_27']
[(2717, 2331), (2703, 2941), 'Turn Right', '74_87_96']
[(2718, 2337), (2703, 2941), 'Turn Right', '74_87_96']
[(2720, 2300), (2702, 2897), 'Turn Right', '187_67_27']
[(2720, 2300), (2737, 2901), 'Turn Right', '187_67_27']
[(2722, 2336), (2703, 2941), 'Turn Right', '74_87_96']
[(2724, 2299), (2702, 2897), 'Turn Right', '187_67_27']
[(2724, 2299), (2737, 2901), 'Turn Right', '187_67_27']
[(2726, 2335), (2703, 2941), 'Turn Right', '74_87_96']
[(2727, 2298), (2702, 2897), 'Turn Right', '187_67_27']
[(2727, 2298), (2737, 2901), 'Turn Right', '187_67_27']
[(2730, 2334), (2703, 2941), 'Turn Right', '74_87_96']
[(2731, 2297), (2702, 2897), 'Turn Right', '187_67_27']
[(2731, 2297), (2737, 2901), 'Turn Right', '187_67_27']
[(2733, 2308), (2465, 2100), 'Forward', '187_67_27']
[(2733, 2308), (2702, 2897), 'Turn Right', '187_67_27']
[(2733, 2308), (2737, 2901), 'Turn Right', '187_67_27']
[(2734, 2296), (2465, 2100), 'Forward', '187_67_27']
[(2734, 2296), (2702, 2897), 'Turn Right', '187_67_27']
[(2734, 2296), (2737, 2901), 'Turn Right', '187_67_27']
[(2734, 2333), (2482, 2255), 'Forward', '27_71_187']
[(2734, 2333), (2738, 2957), 'Turn Right', '27_71_187']
[(2734, 2333), (2703, 2953), 'Turn Right', '27_71_187']
[(2736, 2305), (2465, 2100), 'Forward', '187_67_27']
[(2736, 2305), (2702, 2897), 'Turn Right', '187_67_27']
[(2736, 2305), (2737, 2901), 'Turn Right', '187_67_27']
[(2737, 2294), (2465, 2100), 'Forward', '187_67_27']
[(2737, 2294), (2702, 2897), 'Turn Right', '187_67_27']
[(2737, 2294), (2737, 2901), 'Turn Right', '187_67_27']
[(2739, 2302), (2465, 2100), 'Forward', '187_67_27']
[(2739, 2302), (2702, 2897), 'Turn Right', '187_67_27']
[(2739, 2302), (2737, 2901), 'Turn Right', '187_67_27']
[(2739, 2331), (2482, 2255), 'Forward', '27_71_187']
[(2739, 2331), (2738, 2957), 'Turn Right', '27_71_187']
[(2739, 2331), (2703, 2953), 'Turn Right', '27_71_187']
[(2741, 2293), (2465, 2100), 'Forward', '187_67_27']
[(2741, 2293), (2702, 2897), 'Turn Right', '187_67_27']
[(2741, 2293), (2737, 2901), 'Turn Right', '187_67_27']
[(2742, 2299), (2465, 2100), 'Forward', '187_67_27']
[(2742, 2299), (2702, 2897), 'Turn Right', '187_67_27']
[(2742, 2299), (2737, 2901), 'Turn Right', '187_67_27']
[(2743, 2330), (2482, 2255), 'Forward', '27_71_187']
[(2743, 2330), (2738, 2957), 'Turn Right', '27_71_187']
[(2743, 2330), (2703, 2953), 'Turn Right', '27_71_187']
[(2744, 2291), (2465, 2100), 'Forward', '187_67_27']
[(2744, 2291), (2702, 2897), 'Turn Right', '187_67_27']
[(2744, 2291), (2737, 2901), 'Turn Right', '187_67_27']
[(2745, 2295), (2465, 2100), 'Forward', '187_67_27']
[(2745, 2295), (2702, 2897), 'Turn Right', '187_67_27']
[(2745, 2295), (2737, 2901), 'Turn Right', '187_67_27']
[(2747, 2290), (2465, 2100), 'Forward', '187_67_27']
[(2747, 2290), (2702, 2897), 'Turn Right', '187_67_27']
[(2747, 2290), (2737, 2901), 'Turn Right', '187_67_27']
[(2747, 2328), (2482, 2255), 'Forward', '27_71_187']
[(2747, 2328), (2738, 2957), 'Turn Right', '27_71_187']
[(2747, 2328), (2703, 2953), 'Turn Right', '27_71_187']
[(2748, 2292), (2465, 2100), 'Forward', '187_67_27']
[(2748, 2292), (2702, 2897), 'Turn Right', '187_67_27']
[(2748, 2292), (2737, 2901), 'Turn Right', '187_67_27']
[(2751, 2288), (2465, 2100), 'Forward', '187_67_27']
[(2751, 2288), (2702, 2897), 'Turn Right', '187_67_27']
[(2751, 2288), (2737, 2901), 'Turn Right', '187_67_27']
[(2751, 2327), (2482, 2255), 'Forward', '27_71_187']
[(2751, 2327), (2738, 2957), 'Turn Right', '27_71_187']
[(2751, 2327), (2703, 2953), 'Turn Right', '27_71_187']
[(2752, 2290), (2465, 2100), 'Forward', '187_67_27']
[(2752, 2290), (2702, 2897), 'Turn Right', '187_67_27']
[(2752, 2290), (2737, 2901), 'Turn Right', '187_67_27']
[(2753, 2339), (2482, 2255), 'Forward', '27_71_187']
[(2753, 2339), (2738, 2957), 'Turn Right', '27_71_187']
[(2753, 2339), (2703, 2953), 'Turn Right', '27_71_187']
[(2754, 2286), (2465, 2100), 'Forward', '187_67_27']
[(2754, 2286), (2702, 2897), 'Turn Right', '187_67_27']
[(2754, 2286), (2737, 2901), 'Turn Right', '187_67_27']
[(2755, 2325), (2482, 2255), 'Forward', '27_71_187']
[(2755, 2325), (2738, 2957), 'Turn Right', '27_71_187']
[(2755, 2325), (2703, 2953), 'Turn Right', '27_71_187']
[(2755, 2337), (2482, 2255), 'Forward', '27_71_187']
[(2755, 2337), (2738, 2957), 'Turn Right', '27_71_187']
[(2755, 2337), (2703, 2953), 'Turn Right', '27_71_187']
[(2756, 2287), (2465, 2100), 'Forward', '187_67_27']
[(2756, 2287), (2702, 2897), 'Turn Right', '187_67_27']
[(2756, 2287), (2737, 2901), 'Turn Right', '187_67_27']
[(2757, 2285), (2465, 2100), 'Forward', '187_67_27']
[(2757, 2285), (2702, 2897), 'Turn Right', '187_67_27']
[(2757, 2285), (2737, 2901), 'Turn Right', '187_67_27']
[(2757, 2334), (2482, 2255), 'Forward', '27_71_187']
[(2757, 2334), (2738, 2957), 'Turn Right', '27_71_187']
[(2757, 2334), (2703, 2953), 'Turn Right', '27_71_187']
[(2759, 2284), (2465, 2100), 'Forward', '187_67_27']
[(2759, 2284), (2702, 2897), 'Turn Right', '187_67_27']
[(2759, 2284), (2737, 2901), 'Turn Right', '187_67_27']
[(2759, 2323), (2482, 2255), 'Forward', '27_71_187']
[(2759, 2323), (2738, 2957), 'Turn Right', '27_71_187']
[(2759, 2323), (2703, 2953), 'Turn Right', '27_71_187']
[(2759, 2331), (2482, 2255), 'Forward', '27_71_187']
[(2759, 2331), (2738, 2957), 'Turn Right', '27_71_187']
[(2759, 2331), (2703, 2953), 'Turn Right', '27_71_187']
[(2760, 2283), (2465, 2100), 'Forward', '187_67_27']
[(2760, 2283), (2702, 2897), 'Turn Right', '187_67_27']
[(2760, 2283), (2737, 2901), 'Turn Right', '187_67_27']
[(2761, 2329), (2482, 2255), 'Forward', '27_71_187']
[(2761, 2329), (2738, 2957), 'Turn Right', '27_71_187']
[(2761, 2329), (2703, 2953), 'Turn Right', '27_71_187']
[(2763, 2281), (2465, 2100), 'Forward', '187_67_27']
[(2763, 2281), (2702, 2897), 'Turn Right', '187_67_27']
[(2763, 2281), (2737, 2901), 'Turn Right', '187_67_27']
[(2763, 2321), (2482, 2255), 'Forward', '27_71_187']
[(2763, 2321), (2738, 2957), 'Turn Right', '27_71_187']
[(2763, 2321), (2703, 2953), 'Turn Right', '27_71_187']
[(2764, 2281), (2465, 2100), 'Forward', '187_67_27']
[(2764, 2281), (2702, 2897), 'Turn Right', '187_67_27']
[(2764, 2281), (2737, 2901), 'Turn Right', '187_67_27']
[(2764, 2326), (2482, 2255), 'Forward', '27_71_187']
[(2764, 2326), (2738, 2957), 'Turn Right', '27_71_187']
[(2764, 2326), (2703, 2953), 'Turn Right', '27_71_187']
[(2766, 2319), (2482, 2255), 'Forward', '27_71_187']
[(2766, 2319), (2738, 2957), 'Turn Right', '27_71_187']
[(2766, 2319), (2703, 2953), 'Turn Right', '27_71_187']
[(2766, 2324), (2482, 2255), 'Forward', '27_71_187']
[(2766, 2324), (2738, 2957), 'Turn Right', '27_71_187']
[(2766, 2324), (2703, 2953), 'Turn Right', '27_71_187']
[(2767, 2279), (2465, 2100), 'Forward', '187_67_27']
[(2767, 2279), (2702, 2897), 'Turn Right', '187_67_27']
[(2767, 2279), (2737, 2901), 'Turn Right', '187_67_27']
[(2769, 2321), (2482, 2255), 'Forward', '27_71_187']
[(2769, 2321), (2738, 2957), 'Turn Right', '27_71_187']
[(2769, 2321), (2703, 2953), 'Turn Right', '27_71_187']
[(2770, 2277), (2465, 2100), 'Forward', '187_67_27']
[(2770, 2277), (2702, 2897), 'Turn Right', '187_67_27']
[(2770, 2277), (2737, 2901), 'Turn Right', '187_67_27']
[(2770, 2317), (2482, 2255), 'Forward', '27_71_187']
[(2770, 2317), (2738, 2957), 'Turn Right', '27_71_187']
[(2770, 2317), (2703, 2953), 'Turn Right', '27_71_187']
[(2771, 2319), (2482, 2255), 'Forward', '27_71_187']
[(2771, 2319), (2738, 2957), 'Turn Right', '27_71_187']
[(2771, 2319), (2703, 2953), 'Turn Right', '27_71_187']
[(2773, 2275), (2465, 2100), 'Forward', '187_67_27']
[(2773, 2275), (2702, 2897), 'Turn Right', '187_67_27']
[(2773, 2275), (2737, 2901), 'Turn Right', '187_67_27']
[(2774, 2315), (2482, 2255), 'Forward', '27_71_187']
[(2774, 2315), (2738, 2957), 'Turn Right', '27_71_187']
[(2774, 2315), (2703, 2953), 'Turn Right', '27_71_187']
[(2774, 2317), (2482, 2255), 'Forward', '27_71_187']
[(2774, 2317), (2738, 2957), 'Turn Right', '27_71_187']
[(2774, 2317), (2703, 2953), 'Turn Right', '27_71_187']
[(2776, 2273), (2465, 2100), 'Forward', '187_67_27']
[(2776, 2273), (2702, 2897), 'Turn Right', '187_67_27']
[(2776, 2273), (2737, 2901), 'Turn Right', '187_67_27']
[(2777, 2315), (2482, 2255), 'Forward', '27_71_187']
[(2777, 2315), (2738, 2957), 'Turn Right', '27_71_187']
[(2777, 2315), (2703, 2953), 'Turn Right', '27_71_187']
[(2778, 2313), (2482, 2255), 'Forward', '27_71_187']
[(2778, 2313), (2738, 2957), 'Turn Right', '27_71_187']
[(2778, 2313), (2703, 2953), 'Turn Right', '27_71_187']
[(2779, 2271), (2465, 2100), 'Forward', '187_67_27']
[(2779, 2271), (2702, 2897), 'Turn Right', '187_67_27']
[(2779, 2271), (2737, 2901), 'Turn Right', '187_67_27']
[(2780, 2313), (2482, 2255), 'Forward', '27_71_187']
[(2780, 2313), (2738, 2957), 'Turn Right', '27_71_187']
[(2780, 2313), (2703, 2953), 'Turn Right', '27_71_187']
[(2782, 2269), (2465, 2100), 'Forward', '187_67_27']
[(2782, 2269), (2702, 2897), 'Turn Right', '187_67_27']
[(2782, 2269), (2737, 2901), 'Turn Right', '187_67_27']
[(2782, 2311), (2482, 2255), 'Forward', '27_71_187']
[(2782, 2311), (2738, 2957), 'Turn Right', '27_71_187']
[(2782, 2311), (2703, 2953), 'Turn Right', '27_71_187']
[(2784, 2267), (2465, 2100), 'Forward', '187_67_27']
[(2784, 2267), (2702, 2897), 'Turn Right', '187_67_27']
[(2784, 2267), (2737, 2901), 'Turn Right', '187_67_27']
[(2785, 2309), (2482, 2255), 'Forward', '27_71_187']
[(2785, 2309), (2738, 2957), 'Turn Right', '27_71_187']
[(2785, 2309), (2703, 2953), 'Turn Right', '27_71_187']
[(2787, 2264), (2465, 2100), 'Forward', '187_67_27']
[(2787, 2264), (2702, 2897), 'Turn Right', '187_67_27']
[(2787, 2264), (2737, 2901), 'Turn Right', '187_67_27']
[(2788, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2788, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2788, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2789, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2789, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2789, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2789, 2306), (2482, 2255), 'Forward', '27_71_187']
[(2789, 2306), (2738, 2957), 'Turn Right', '27_71_187']
[(2789, 2306), (2703, 2953), 'Turn Right', '27_71_187']
[(2792, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2792, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2792, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2793, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2793, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2793, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2793, 2304), (2482, 2255), 'Forward', '27_71_187']
[(2793, 2304), (2738, 2957), 'Turn Right', '27_71_187']
[(2793, 2304), (2703, 2953), 'Turn Right', '27_71_187']
[(2796, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2796, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2796, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2796, 2301), (2482, 2255), 'Forward', '27_71_187']
[(2796, 2301), (2738, 2957), 'Turn Right', '27_71_187']
[(2796, 2301), (2703, 2953), 'Turn Right', '27_71_187']
[(2797, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2797, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2797, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2800, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2800, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2800, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2800, 2299), (2482, 2255), 'Forward', '27_71_187']
[(2800, 2299), (2738, 2957), 'Turn Right', '27_71_187']
[(2800, 2299), (2703, 2953), 'Turn Right', '27_71_187']
[(2801, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2801, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2801, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2803, 2296), (2482, 2255), 'Forward', '27_71_187']
[(2803, 2296), (2738, 2957), 'Turn Right', '27_71_187']
[(2803, 2296), (2703, 2953), 'Turn Right', '27_71_187']
[(2804, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2804, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2804, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2805, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2805, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2805, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2806, 2294), (2482, 2255), 'Forward', '27_71_187']
[(2806, 2294), (2738, 2957), 'Turn Right', '27_71_187']
[(2806, 2294), (2703, 2953), 'Turn Right', '27_71_187']
[(2808, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2808, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2808, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2809, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2809, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2809, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2809, 2291), (2482, 2255), 'Forward', '27_71_187']
[(2809, 2291), (2738, 2957), 'Turn Right', '27_71_187']
[(2809, 2291), (2703, 2953), 'Turn Right', '27_71_187']
[(2812, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2812, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2812, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2813, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2813, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2813, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2813, 2288), (2482, 2255), 'Forward', '27_71_187']
[(2813, 2288), (2738, 2957), 'Turn Right', '27_71_187']
[(2813, 2288), (2703, 2953), 'Turn Right', '27_71_187']
[(2816, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2816, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2816, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2816, 2285), (2482, 2255), 'Forward', '27_71_187']
[(2816, 2285), (2738, 2957), 'Turn Right', '27_71_187']
[(2816, 2285), (2703, 2953), 'Turn Right', '27_71_187']
[(2817, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2817, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2817, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2817, 2235), (2465, 2100), 'Forward', '187_67_27']
[(2817, 2235), (2702, 2897), 'Turn Right', '187_67_27']
[(2817, 2235), (2737, 2901), 'Turn Right', '187_67_27']
[(2819, 2233), (2465, 2100), 'Forward', '187_67_27']
[(2819, 2233), (2702, 2897), 'Turn Right', '187_67_27']
[(2819, 2233), (2737, 2901), 'Turn Right', '187_67_27']
[(2819, 2282), (2482, 2255), 'Forward', '27_71_187']
[(2819, 2282), (2738, 2957), 'Turn Right', '27_71_187']
[(2819, 2282), (2703, 2953), 'Turn Right', '27_71_187']
[(2820, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2820, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2820, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2821, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2821, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2821, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2821, 2230), (2465, 2100), 'Forward', '187_67_27']
[(2821, 2230), (2702, 2897), 'Turn Right', '187_67_27']
[(2821, 2230), (2737, 2901), 'Turn Right', '187_67_27']
[(2822, 2279), (2482, 2255), 'Forward', '27_71_187']
[(2822, 2279), (2738, 2957), 'Turn Right', '27_71_187']
[(2822, 2279), (2703, 2953), 'Turn Right', '27_71_187']
[(2824, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2824, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2824, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2825, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2825, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2825, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2825, 2276), (2482, 2255), 'Forward', '27_71_187']
[(2825, 2276), (2738, 2957), 'Turn Right', '27_71_187']
[(2825, 2276), (2703, 2953), 'Turn Right', '27_71_187']
[(2827, 2223), (2465, 2100), 'Forward', '187_67_27']
[(2827, 2223), (2702, 2897), 'Turn Right', '187_67_27']
[(2827, 2223), (2737, 2901), 'Turn Right', '187_67_27']
[(2828, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2828, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2828, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2828, 2274), (2482, 2255), 'Forward', '27_71_187']
[(2828, 2274), (2738, 2957), 'Turn Right', '27_71_187']
[(2828, 2274), (2703, 2953), 'Turn Right', '27_71_187']
[(2829, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2829, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2829, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2829, 2220), (2465, 2100), 'Forward', '187_67_27']
[(2829, 2220), (2702, 2897), 'Turn Right', '187_67_27']
[(2829, 2220), (2737, 2901), 'Turn Right', '187_67_27']
[(2831, 2271), (2482, 2255), 'Forward', '27_71_187']
[(2831, 2271), (2738, 2957), 'Turn Right', '27_71_187']
[(2831, 2271), (2703, 2953), 'Turn Right', '27_71_187']
[(2832, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2832, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2832, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2832, 2217), (2465, 2100), 'Forward', '187_67_27']
[(2832, 2217), (2702, 2897), 'Turn Right', '187_67_27']
[(2832, 2217), (2737, 2901), 'Turn Right', '187_67_27']
[(2833, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2833, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2833, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2834, 2267), (2482, 2255), 'Forward', '27_71_187']
[(2834, 2267), (2738, 2957), 'Turn Right', '27_71_187']
[(2834, 2267), (2703, 2953), 'Turn Right', '27_71_187']
[(2834, 2268), (2482, 2255), 'Forward', '27_71_187']
[(2834, 2268), (2738, 2957), 'Turn Right', '27_71_187']
[(2834, 2268), (2703, 2953), 'Turn Right', '27_71_187']
[(2835, 2213), (2465, 2100), 'Forward', '187_67_27']
[(2835, 2213), (2702, 2897), 'Turn Right', '187_67_27']
[(2835, 2213), (2737, 2901), 'Turn Right', '187_67_27']
[(2836, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2836, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2836, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2837, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2837, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2837, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2837, 2264), (2482, 2255), 'Forward', '27_71_187']
[(2837, 2264), (2738, 2957), 'Turn Right', '27_71_187']
[(2837, 2264), (2703, 2953), 'Turn Right', '27_71_187']
[(2837, 2265), (2482, 2255), 'Forward', '27_71_187']
[(2837, 2265), (2738, 2957), 'Turn Right', '27_71_187']
[(2837, 2265), (2703, 2953), 'Turn Right', '27_71_187']
[(2838, 2210), (2465, 2100), 'Forward', '187_67_27']
[(2838, 2210), (2702, 2897), 'Turn Right', '187_67_27']
[(2838, 2210), (2737, 2901), 'Turn Right', '187_67_27']
[(2840, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2840, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2840, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2840, 2261), (2482, 2255), 'Forward', '27_71_187']
[(2840, 2261), (2738, 2957), 'Turn Right', '27_71_187']
[(2840, 2261), (2703, 2953), 'Turn Right', '27_71_187']
[(2840, 2262), (2482, 2255), 'Forward', '27_71_187']
[(2840, 2262), (2738, 2957), 'Turn Right', '27_71_187']
[(2840, 2262), (2703, 2953), 'Turn Right', '27_71_187']
[(2841, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2841, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2841, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2841, 2207), (2465, 2100), 'Forward', '187_67_27']
[(2841, 2207), (2702, 2897), 'Turn Right', '187_67_27']
[(2841, 2207), (2737, 2901), 'Turn Right', '187_67_27']
[(2843, 2258), (2482, 2255), 'Forward', '27_71_187']
[(2843, 2258), (2738, 2957), 'Turn Right', '27_71_187']
[(2843, 2258), (2703, 2953), 'Turn Right', '27_71_187']
[(2844, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2844, 1336), (3098, 838), 'Turn Left', '138_214_194']
[(2844, 1336), (3137, 848), 'Turn Left', '138_214_194']
[(2844, 2204), (2465, 2100), 'Forward', '187_67_27']
[(2844, 2204), (2702, 2897), 'Turn Right', '187_67_27']
[(2844, 2204), (2737, 2901), 'Turn Right', '187_67_27']
[(2845, 1336), (2627, 751), 'Turn Left', '138_214_194']
[(2845, 1336), (3098, 838), 'Turn Left', '138_214_194']
